date,open,high,low,close,adj_close,volume,symbol,prior_close,overnight_return,intraday_return,close_return,log_return,rv_5d,rv_10d,rv_20d,rv_60d,dollar_volume,volume_z20,range_pct,vol_target_weight_20d,vol_target_weight_change,vol_target_sell_proxy
2024-01-18,94.45999908447266,94.58000183105469,93.51000213623047,93.79000091552734,84.33844757080078,77339100.0,TLT,94.66999816894531,-0.0022182221245837797,-0.007092930080871085,-0.009295418511021336,-0.009338890517046394,0.14089839931510412,0.1363707741915405,,,7253634259.806061,,0.011302415923941697,,,
2024-01-19,93.70999908447266,94.16999816894531,93.26000213623047,94.08999633789062,84.60820007324219,47030900.0,TLT,93.79000091552734,-0.0008529889143166214,0.004055034223993781,0.00319858641043691,0.003193481815021215,0.13010534377088503,0.1291061544839538,,,4425137208.7677,,0.009702484527475784,,,
2024-01-22,94.81999969482422,95.08000183105469,94.38999938964844,94.6500015258789,85.11175537109375,35756400.0,TLT,94.08999633789062,0.00775856504778738,-0.0017928513973048954,0.0059518036962953325,0.005934161679280514,0.1535708312528993,0.13130013094281445,,,3384343314.5599365,,0.007333430420470553,,,
2024-01-23,93.88999938964844,93.98999786376953,93.43000030517578,93.9000015258789,84.43734741210938,35786700.0,TLT,94.6500015258789,-0.008029605113346716,0.00010653036846841601,-0.0079239301416697,-0.007955491312350738,0.10631523423458661,0.11712716541096851,,,3360371184.6061707,,0.005916508711736652,,,
2024-01-24,94.51000213623047,94.54000091552734,93.0999984741211,93.3499984741211,83.9427719116211,54574900.0,TLT,93.9000015258789,0.006496279024909679,-0.012273871927727775,-0.005857327399576562,-0.0058745488223106435,0.10969391011429336,0.11679409656099148,,,5094566831.725311,,0.015335489009650169,,,
2024-01-25,94.0,94.22000122070312,93.56999969482422,93.95999908447266,84.49128723144531,57019400.0,TLT,93.3499984741211,0.006963058773472808,-0.0004255416545462243,0.006534554047375574,0.006513296404965452,0.10795246775059734,0.1265871766045181,,,5357542771.79718,,0.006963058773472852,,,
2024-01-26,93.93000030517578,94.06999969482422,93.48999786376953,93.77999877929688,84.32943725585938,29276900.0,TLT,93.95999908447266,-0.0003192718134225059,-0.0015969501266002162,-0.001915712078859766,-0.0019175494021412831,0.10557928990631874,0.11879624981473191,,,2745587646.2615967,,0.006172859053917718,,,
2024-01-29,94.30999755859375,95.16999816894531,94.12000274658203,94.86000061035156,85.30059814453125,38243600.0,TLT,93.77999877929688,0.005651511902278639,0.0058318637047583,0.01151633445417688,0.01145052623889864,0.13139269961779992,0.13958145737105362,,,3627787919.342041,,0.011196368479747528,,,
2024-01-30,95.4800033569336,95.83999633789062,94.73999786376953,95.72000122070312,86.07392883300781,40151400.0,TLT,94.86000061035156,0.00653597662442329,0.002513592954876076,0.009065998364095718,0.009025148909355352,0.11758773806552869,0.1162539230138546,,,3843292057.0129395,-0.6447738434663177,0.01159602010376813,,,
2024-01-31,96.22000122070312,96.91000366210938,96.0,96.66000366210938,86.9192123413086,80646700.0,TLT,95.72000122070312,0.005223568675549295,0.004572879191687029,0.009820334615739057,0.0097724285104146,0.08375569333748688,0.12311374558136425,0.13757371020479597,,7795310317.337036,1.9819223815519809,0.009506933248059254,0.7268830640035606,,
2024-02-01,97.41999816894531,98.66999816894531,97.19000244140625,98.23999786376953,88.62422180175781,84291200.0,TLT,96.66000366210938,0.007862554086927487,0.008417159825872433,0.016345894287189244,0.016213738350374207,0.10583420496310991,0.12357510406522526,0.14952497449975807,,8280767307.93457,1.9188692791161432,0.01531135600524728,0.6687845982556031,-0.05809846574795752,481099875.806843
2024-02-02,96.2699966430664,96.62000274658203,95.69000244140625,96.06999969482422,86.66661071777344,63823300.0,TLT,98.23999786376953,-0.02005294445786676,-0.0020774587640601805,-0.02208874405671779,-0.022336353408765497,0.24508749009955522,0.18373108545153852,0.160584706272775,,6131504411.522675,0.6691613193749132,0.009466615690132879,0.6227243074451709,-0.04606029081043217,282418876.30018216
2024-02-05,94.62999725341797,94.8499984741211,94.0199966430664,94.12999725341797,84.91650390625,53827400.0,TLT,96.06999969482422,-0.01498909592984865,-0.0052837368119224015,-0.020193634303829033,-0.020400312864524928,0.2908749870437244,0.21343222773831647,0.17272631015328208,,5066773014.15863,0.06356899331226648,0.00863955276039627,0.5789505947950677,-0.043773712650103214,221791465.98507723
2024-02-06,94.23999786376953,95.1500015258789,94.20999908447266,95.05000305175781,85.74645233154297,33411500.0,TLT,94.12999725341797,0.001168603139925839,0.008595131646322862,0.009773779084078615,0.009726324660781493,0.2925181983343432,0.21470941156570433,0.1726497978103053,,3175763176.963806,-1.0941945709040144,0.009986215540573783,0.5792071654197507,0.00025657062468298353,-0.0
2024-02-07,94.56999969482422,95.2300033569336,94.5199966430664,94.58999633789062,85.33148193359375,40120200.0,TLT,95.05000305175781,-0.005050008853468624,0.00021144806102291192,-0.004839628607025914,-0.00485137753183551,0.27522718442499655,0.21382275052686514,0.17211208148168847,,3794969571.0754395,-0.7362761364026927,0.00746982315698155,0.5810167371117367,0.0018095716919860338,-0.0
2024-02-08,94.0199966430664,94.30000305175781,93.66000366210938,94.04000091552734,84.8353042602539,50087700.0,TLT,94.58999633789062,-0.006026003984481498,0.00021276614736409627,-0.005814519966769072,-0.005831490102091941,0.20779992650481138,0.21440624557184348,0.17248447496917657,,4710247353.856659,-0.15966138311817263,0.0067660367314346555,0.5797623236402596,-0.0012544134714771449,5908597.734667367
2024-02-09,93.76000213623047,94.01000213623047,93.66000366210938,93.8499984741211,84.66390991210938,27951300.0,TLT,94.04000091552734,-0.002977443391864565,0.0009598585307182272,-0.0020204427855856633,-0.002022486633559417,0.17080557708212707,0.21443433546477328,0.17065863998696687,,2623229462.349701,-1.3282708650822805,0.0037218042398307126,0.5859650587139155,0.006202735073655874,-0.0
2024-02-12,93.9000015258789,94.13999938964844,93.5,93.95999908447266,84.76314544677734,27890300.0,TLT,93.8499984741211,0.0005327975766733495,0.0006389516253331173,0.0011720896338842657,0.0011714032730942847,0.09943851389552666,0.2051740710576394,0.17090840875175792,,2620572562.4656677,-1.2571105970720735,0.006819386255237029,0.5851087183501229,-0.0008563403637925626,2244102.0614866577
2024-02-13,92.86000061035156,93.05999755859375,92.33000183105469,92.3499984741211,83.31072998046875,49768500.0,TLT,93.95999908447266,-0.011707093282665615,-0.005492161672176588,-0.017134957705822518,-0.01728345992444602,0.11101779254195897,0.21174827929644838,0.1702960257846361,,4596120899.059296,0.03753864469472735,0.007769218121030163,0.5872127640046306,0.0021040456545077246,-0.0
2024-02-14,92.30000305175781,93.05000305175781,92.2300033569336,92.81999969482422,83.73473358154297,44191600.0,TLT,92.3499984741211,-0.0005413689571125424,0.005633766260818129,0.005089347357540408,0.005076440402739024,0.13576969345070572,0.2046474991426908,0.1717935198941375,,4101864298.513794,-0.25540423088846875,0.008879260512971252,0.5820941328964093,-0.005118631108221305,20995930.200075068
2024-02-15,93.55999755859375,93.72000122070312,93.0,93.30000305175781,84.16773986816406,49598500.0,TLT,92.81999969482422,0.007972396748572752,-0.002778906729589359,0.005171335472007765,0.005158010037177974,0.14722988726266684,0.18003539948658723,0.17014470591520253,,4627540201.36261,0.15439676320129841,0.007756962110217216,0.5877350074579367,0.005640874561527398,-0.0
2024-02-16,92.4800033569336,92.8499984741211,92.33999633789062,92.76000213623047,83.68060302734375,33116800.0,TLT,93.30000305175781,-0.008788849603459603,0.0030276683513537073,-0.005787790973895035,-0.005804605145401709,0.15036102983261893,0.15296327602172327,0.17071799616303554,,3071914438.745117,-0.833701757713488,0.0054662606596866566,0.5857613271450309,-0.00197368031290579,6062977.050682277
2024-02-20,92.79000091552734,93.19000244140625,92.72000122070312,92.83999633789062,83.75276947021484,24469300.0,TLT,92.76000213623047,0.000323402097951897,0.000538801830692881,0.0008623781782872708,0.0008620065438700308,0.14992169319836524,0.1211389048223773,0.16904024730931388,,2271729722.390747,-1.2909508046385445,0.005066852197921097,0.5915750928654145,0.005813765720383612,-0.0
2024-02-21,92.83000183105469,92.9000015258789,92.01000213623047,92.18000030517578,83.15737915039062,36343100.0,TLT,92.83999633789062,-0.000107653029191912,-0.007002063051359975,-0.007108962287253773,-0.0071343513578394635,0.09291396350839237,0.10654602281384226,0.16861448487894032,,3350106969.091034,-0.5783850960600635,0.009586378982710102,0.5930688580627977,0.0014937651973832011,-0.0
2024-02-22,92.33000183105469,92.76000213623047,92.2699966430664,92.62999725341797,83.56331634521484,45190700.0,TLT,92.18000030517578,0.0016272675784585466,0.0032491651295774027,0.004881719969108245,0.004869843011816144,0.09215973683682208,0.11296709706620656,0.1687440793356571,,4186014416.8800354,-0.017018984072844308,0.005315746274048877,0.5926133846811011,-0.0004554733816966028,1906618.1422870825
2024-02-23,92.75,94.0,92.75,93.87000274658203,84.68194580078125,38406700.0,TLT,92.62999725341797,0.0012955063169626246,0.01207550131085755,0.013386651516048786,0.013297841993494153,0.13245087288689375,0.134086300571008,0.17405863340651806,,3605237034.487152,-0.3761527717744933,0.013494548602654482,0.5745190459265966,-0.018094338754504502,65234380.19229576
2024-02-26,94.0,94.02999877929688,93.19000244140625,93.58999633789062,84.42933654785156,27855000.0,TLT,93.87000274658203,0.0013848647024004013,-0.004361741086269966,-0.002982916805140956,-0.0029873745684394493,0.12429953388807079,0.13454405699229116,0.17425236406841885,,2606949347.9919434,-1.0143486045280121,0.008948506586905483,0.5738803059264996,-0.0006387400000970045,1665162.8267892597
2024-02-27,93.23999786376953,93.47000122070312,92.8499984741211,92.93000030517578,83.83395385742188,30242000.0,TLT,93.58999633789062,-0.0037396996240653957,-0.003324727216818202,-0.007051993359760811,-0.007076976186704442,0.13980998095004718,0.13837404935146605,0.1703281589311537,,2810389069.229126,-0.8312079513576613,0.006624668990728643,0.587101983767815,0.013221677841315338,-0.0
2024-02-28,93.08000183105469,93.5999984741211,92.9000015258789,93.5199966430664,84.36621856689453,34574200.0,TLT,92.93000030517578,0.001614134567807124,0.0047270606290954476,0.006348825308868156,0.006328756415277859,0.12747933597734235,0.10863316071559828,0.16847626265962445,,3233379067.9367065,-0.5501986230014169,0.00753251851870704,0.5935554268676517,0.006453443099836753,-0.0
2024-02-29,93.81999969482422,94.30000305175781,93.77999877929688,94.18000030517578,84.96161651611328,51038600.0,TLT,93.5199966430664,0.003207902721626743,0.0038371414572859752,0.0070573533554367796,0.007032566787296801,0.13048835340838746,0.11097643129373276,0.16638538556113044,,4806815363.575745,0.6029944898317402,0.0055603538401056045,0.6010143238407182,0.007458896973066453,-0.0
2024-03-01,93.44000244140625,94.51000213623047,93.01000213623047,94.47000122070312,85.49102020263672,45832800.0,TLT,94.18000030517578,-0.007857271834483814,0.011023103086312158,0.0030792197344196026,0.0030744886468845323,0.09716298855527604,0.10951281316877436,0.15412765696768918,,4329824671.948242,0.5110705193379198,0.015926948345078372,0.6488128215753236,0.04779849773460543,-0.0
2024-03-04,93.69999694824219,94.16000366210938,93.68000030517578,94.08999633789062,85.1471176147461,23864200.0,TLT,94.47000122070312,-0.008150780803548807,0.0041622134722572035,-0.0040224926209614376,-0.0040306046053100175,0.10027802037736729,0.10663913570296128,0.13446744882143172,,2245382490.6066895,-1.4917664243272704,0.005081013557014763,0.7436744050435333,0.09486158346820972,-0.0
2024-03-05,95.2300033569336,95.68000030517578,94.97000122070312,95.43000030517578,86.3597640991211,37721900.0,TLT,94.08999633789062,0.012116134163179693,0.0021001463949610333,0.014241726213624295,0.014141265529735492,0.10477197883361265,0.12408869346005527,0.12400355014623857,,3599800928.5118103,0.015294114638031077,0.007545957191059377,0.8064285246839228,0.06275411964038946,-0.0
2024-03-06,95.48999786376953,96.16999816894531,95.41000366210938,95.98999786376953,86.86653137207031,40571600.0,TLT,95.43000030517578,0.0006287075175719359,0.005236150499378089,0.005868150024132213,0.005850999493662634,0.10453373861202273,0.11161714961337825,0.12098248412200603,,3894467797.329712,0.2921736430811535,0.00796389504773708,0.826565934116165,0.02013740943224218,-0.0
2024-03-07,96.36000061035156,96.4000015258789,95.4800033569336,95.9000015258789,86.78509521484375,39075000.0,TLT,95.98999786376953,0.003854596883178907,-0.004773755516386369,-0.0009375595363420031,-0.0009379993201878989,0.11091700452663644,0.11420066233651062,0.11947818705763166,,3747292559.6237183,0.131859624447225,0.009584312839041709,0.8369728605922341,0.010406926476069112,-0.0
2024-03-08,95.80000305175781,96.05000305175781,95.4800033569336,95.7300033569336,86.6312484741211,25023200.0,TLT,95.9000015258789,-0.0010427369398331443,-0.0007306857264545163,-0.0017726607532893013,-0.0017742337755946025,0.11756079061076705,0.10232674523082436,0.11739176601163234,,2395471020.0012207,-1.2978876181147403,0.0059436880683511,0.8518485017943338,0.01487564120209972,-0.0
2024-03-11,95.95999908447266,96.01000213623047,95.37000274658203,95.68000030517578,86.58599090576172,17787900.0,TLT,95.7300033569336,0.002402545904877096,-0.0029178697579018698,-0.0005223341690626659,-0.0005224706330766438,0.10718148004292044,0.09970293086053533,0.117018232962333,,1701946277.4284363,-1.886466880168431,0.006685462939577795,0.8545676811936564,0.0027191793993226465,-0.0
2024-03-12,95.04000091552734,95.20999908447266,94.69000244140625,94.87999725341797,85.86205291748047,29566000.0,TLT,95.68000030517578,-0.0066889568102751484,-0.001683540199579614,-0.008361235882171414,-0.00839638709040802,0.08030067038517234,0.10329872047359195,0.12163250183583259,,2805221998.7945557,-0.6883901298196882,0.005434747506352978,0.8221486731808741,-0.0324190080127823,90942514.45655389
2024-03-13,94.5,94.73999786376953,94.20999908447266,94.41999816894531,85.44576263427734,38270100.0,TLT,94.87999725341797,-0.0040050301899041685,-0.00084658022280093,-0.0048482198333547055,-0.004860010575976403,0.05266680961722548,0.10564621257670763,0.10432108324904216,,3613462771.925354,0.2883194055991294,0.005585990668626229,0.9585790032612432,0.1364303300803691,-0.0
2024-03-14,93.7300033569336,93.75,92.86000061035156,92.97000122070312,84.13358306884766,58365600.0,TLT,94.41999816894531,-0.007307718972596411,-0.008108418958829078,-0.015356883884362182,-0.015476022127641542,0.09540759206252972,0.12755856433297327,0.1184983244672924,,5426249903.24707,2.136598035093907,0.009425962792924071,0.843893788790252,-0.11468521447099123,622310633.9270856
2024-03-15,93.05999755859375,93.19000244140625,92.79000091552734,92.94000244140625,84.1064224243164,34997700.0,TLT,92.97000122070312,0.0009680148080990492,-0.0012894382155119732,-0.00032267160269972006,-0.0003227236723821747,0.10009640530259618,0.12542374283165197,0.11697087111482564,,3252686323.4436035,-0.06290073714918618,0.004302479516261762,0.8549136981448483,0.011019909354596291,-0.0
2024-03-18,92.7300033569336,92.98999786376953,92.5,92.66000366210938,83.85303497314453,29519500.0,TLT,92.94000244140625,-0.0022595123623442293,-0.0007548764400965302,-0.0030126831497921946,-0.00301723041494828,0.09293933839694861,0.12498368688633996,0.11560790091701202,,2735276978.1036377,-0.5973305054413758,0.005272195512136434,0.8649927834238943,0.010079085279045996,-0.0
2024-03-19,92.8499984741211,93.2699966430664,92.69000244140625,92.91999816894531,84.08831787109375,26953100.0,TLT,92.66000366210938,0.002050451160185096,0.000753900872100921,0.0028058978692038217,0.0028019686859854787,0.11027953769674838,0.094387103262932,0.116016121480883,,2504482002.6474,-0.8805436460949607,0.006259380301506809,0.8619491733006941,-0.003043610123200202,7622666.776630342
2024-03-20,93.0999984741211,93.79000091552734,92.29000091552734,92.88999938964844,84.06118774414062,43460100.0,TLT,92.91999816894531,0.001937153559220972,-0.0022556293009073913,-0.00032284524201486864,-0.00032289736775936717,0.11316962425522967,0.0832167357143872,0.11290479572276226,,4037008662.47406,0.7595384805005123,0.016142918957797757,0.8857019700522732,0.023752796751579153,-0.0
